Timestamp,User ID,Message
2025-04-23 11:20:11,U02K8TLA7CZ,"<@U083N22R0KE> CC: <@U02MPMMDX5K>
対外資料審査、PR Gの入稿作業、入稿後画面の関係者・CS確認後に公開できます。
PR側は上記が完了すれば、本日中に公開できるかと思います。"
2025-04-23 11:22:35,U02K8TLA7CZ,"<@U083N22R0KE>
~お知らせのなかで引用している21年11月4日付お知らせの冒頭に、サービスが11/12以降再開済みであることを追記しておいてはと思い、追記案を作成しました。プレビューこちらです。ご確認お願いします。これはブロシス部のOKが出ましたら、PR G判断で公開します。~
~2021/11/4付お知らせ更新プレビュー：<https://preview.studio.site/live/EjOQpe12WJ/news/7n24pExr>~"
2025-04-23 11:30:05,U083N22R0KE,"<@U02K8TLA7CZ>
承知しました！
対外資料審査完了しましたらご連絡しますので、本日夕方以降の公開を想定して進めていければと思います。

<@U043GTGM076>
本日（夕方以降）公開の想定で対応進めてまいります！
お手数ですがF＆QをG内で共有いただけますでしょうか？"
2025-04-23 11:34:03,U043GTGM076,"<@U083N22R0KE>
お疲れ様です。
お知らせを出す方針に変わったので発生する可能性は低くなりましたが、メールでの通知がないことに対する苦言については私が記載した内容で回答して宜しいでしょうか。

また、FAQ No5,6はグレーアウトしてますが、回答としては有効という認識で宜しいでしょうか。
<https://docs.google.com/spreadsheets/d/1NbD9Wi5MOC_ebpNYMtEn757SLf98Tg748XSf7Fhmuyg/edit?gid=406537590#gid=406537590&amp;range=A9:D10>"
2025-04-23 11:40:44,U083N22R0KE,"<@U043GTGM076>
&gt; メールでの通知がないことに対する苦言
→はい！以下ご提案いただいた回答でお願いできればと思います
```対象となるお客様が限られており、今回の更新内容がお客様にお手続きや操作を求めるものではなかったため、個別の通知を控えさせていただきました。
お客様からいただいたご意見は社内で共有し、サービスの品質向上に努めてまいります。```
&gt; FAQ No5,6はグレーアウトしてますが、回答としては有効？
→はい！回答内容として有効です！"
2025-04-23 11:54:34,U02K8TLA7CZ,"<@U083N22R0KE>
2021/11/4付お知らせの追記のドラフトを校正しました。ご確認お願いいたします。
追記原稿：<https://docs.google.com/document/d/1jL_cuQ3EU7tt8LvK2XVsdnTQ7gFA1-YTt3-rZf1ln6s/edit?tab=t.0>"
2025-04-23 12:17:50,U02JPHX7ZJA,"<@U083N22R0KE> cc: <@U03JHCCD49X> <@U085DPP449G>
修正確認しました。ありがとうございます。"
2025-04-23 12:48:26,U043GTGM076,"<@U083N22R0KE>
CSG内の共有は完了しました:man-gesturing-ok:"
2025-04-23 13:42:15,U083N22R0KE,"<@U02K8TLA7CZ>
新規お知らせの内容について、対外資料審査（ジョブカン）が承認されましたので、後続のご対応お願いします。"
2025-04-23 13:53:48,U02K8TLA7CZ,"<@U083N22R0KE> <!subteam^S6L6YBM3K> CC: <@U03829CGLUW> <@U02JWA9NZ27> <@U02MPMMDX5K>
Boxer付与方針についてのお知らせプレビューです。確認をお願いします。
本件、お知らせ公開のみです。サービスTOP掲載なし・X投稿なし・メルマガなし。
ブロシス部とCX部から:ok_woman:を頂いたのち、ブロシス部のGOで公開します。

プレビュー：<https://preview.studio.site/live/EjOQpe12WJ/news/QS47ibv->

なお、上記お知らせの公開後に、上記お知らせで引用している21年11月のお知らせに、本日続報のお知らせが出たことを追記します。追記のプレビュー（本日公開のお知らせのリンクは入れていませんが）も併せてご確認お願いします。
21/11/4お知らせ追記プレビュー：<https://preview.studio.site/live/EjOQpe12WJ/news/7n24pExr>"
2025-04-23 14:11:36,U083N22R0KE,"<@U02K8TLA7CZ>
2021年11月4日の”４”が大文字になっているかもです、、。

<@U02JFKE69HV>
一般公開前の最終文言チェックになりますので、プレビューリンクよりご確認お願いします。
大橋は内容問題なしを確認しています。"
2025-04-23 14:18:57,U02K8TLA7CZ,"<@U083N22R0KE>
本文冒頭の「2021年11月4日付「BOBA.....」の箇所（添付画像）を仰っていますか？
使用しているフォントのせいだと思うのですが、半角でこの表示になります。"
2025-04-23 14:19:16,U02K8TLA7CZ,"<@U083N22R0KE>
全角ですと添付画像になります。"
2025-04-23 14:20:56,U083N22R0KE,"<@U02K8TLA7CZ>
かしこまりました！蓮見さんのOKスタンプも確認できましたので、ブロシス確認完了でお願いします！"
2025-04-23 14:22:59,U083N22R0KE,"<@U043GTGM076>
先ほど本日夕方以降というコメントでいただいておりましたが、F＆Q共有時間を確保する意図でおっしゃられていたと思いますので、
CX部確認が完了次第、告知しようと思います！　ご確認よろしくお願いします。"
2025-04-23 14:25:29,U043GTGM076,"<@U083N22R0KE>
確認しました:man-gesturing-ok:"
2025-04-23 15:04:45,U083N22R0KE,"<@U02K8TLA7CZ> （CC: <@U02JFKE69HV> <@U043GTGM076> <@U03829CGLUW>)
ブロシス部、CX部の確認完了しましたので、お知らせ公開お願いします"
2025-04-23 15:09:34,U02K8TLA7CZ,"<@U083N22R0KE> <!subteam^S6L6YBM3K> CC: <@U02JWA9NZ27> <@U02MPMMDX5K>
お知らせを公開しました。
<https://corporate.coincheck.com/news/QS47ibv->

このあと21年のお知らせの追記の公開作業をします。終わりましたら報告します。"
2025-04-23 15:31:56,U02K8TLA7CZ,"<@U036EDWQ743> <!subteam^S6L6YBM3K>
既出のお知らせへの追記も完了しました。
• 2021/11/4　<https://corporate.coincheck.com/news/7n24pExr|BOBAトークンへの対応方針および一部サービスの停止について ※サービス再開済, 2025/4/23追記>
• 2021/11/12<https://corporate.coincheck.com/news/nces0ff7| 【BOBAトークン】サービスの再開について ※2025/4/23追記>
本日新たに出した告知は、お知らせ公開のみです。X投稿、サービスTOP掲載、メルマガ配信なしです。
以上で告知完了です。"
2025-04-23 15:42:41,U083N22R0KE,"<@U02K8TLA7CZ>
どちらも内容確認しました。
ご対応いただきありがとうございました！"
2025-04-24 10:35:01,U043GTGM076,"<@U083N22R0KE>
現時点では、お知らせ公開に伴う問い合わせ（苦情含む）は発生しておりません:oinori:
引き続き注視いたします。"
2025-04-24 10:48:42,U083N22R0KE,"<@U043GTGM076>
情報共有ありがとうございます！引き続きよろしくお願いします！"
2025-04-25 19:55:51,U043GTGM076,"<@U083N22R0KE>
現時点でもCSへの反響はございませんでした:oinori:"
2025-05-01 15:08:17,U083N22R0KE,"*<!channel>*

*【*:large_blue_circle:*(ボクサー）取引制限解除のお知らせ*:large_blue_circle:*】*
お疲れ様です！
*[ボクサー]：[BOBA]は*、エアドロップ対応方針として付与しないことを決定し、ユーザー告知を完了しました。
これに伴い取引制限の解除を行います。

• 取引制限解除対象銘柄
    ◦ *[ボクサー]：[BOBA]*
• 解除理由
    ◦ プロジェクト目的達成の為（エアドロップ対応方針の決定、および決定方針の実行）
• 解除時期
    ◦ 当該アナウンス後、即時
以上、よろしくお願いします"
2025-05-01 15:17:43,U02UM1E7P46,"<@U083N22R0KE> cc <!subteam^S05ST3PG3LY>
↑上記、関係情報管理簿上は管理対象となっていますが、解除の連絡ってどこかでもらっていますでしょうか？
どこかで連絡受けていたらすみません。"
2025-05-01 15:21:20,U083N22R0KE,"<@U02UM1E7P46>
こちらのスレッドで同時並行で管理簿からの削除をご依頼させていただきました！
（削除済みの連絡受けてからアナウンスの方が正しい流れでした、、すみません）
<https://resupress.slack.com/archives/C0399AX2S0Z/p1746080254958139?thread_ts=1738804253.703129&amp;cid=C0399AX2S0Z>"
2025-05-14 19:05:05,U083N22R0KE,"<!channel>
告知後、3週間経ちましたが、お客様からの特段苦情も見られていないので
*本チャンネルは今週末を持ってアーカイブ*します。
（ハード苦情が年内発生すれば復活）
よろしくお願いします。"
2025-05-27 20:32:35,U083N22R0KE,チャンネルをアーカイブしました
2025-07-23 14:29:05,U083N22R0KE,さんがチャンネルを復元しました
2025-07-23 14:36:07,U083N22R0KE,"<@U043GTGM076> <!subteam^S6L6YBM3K> cc:<@U03829CGLUW> <@U02KL07H5L0>

お手数なのですが、
25年4月22日のお知らせ発信（BOBAエアドロップ付与はしない）以降、
当社に寄せられた本件に関する問い合わせ数と概要について教えていただけますでしょうか？

他案件で、同様のお知らせをすることを検討しており、参考値にしたい意図です。
※ボクサーでは通知はしていないので、その点反響の差分があるとは思っています。

希望期限は明日24日で考えております。"
2025-07-23 14:44:44,U043GTGM076,"<@U083N22R0KE>
お知らせ以降から現在まででの問い合わせ件数は1件です。

■問い合わせ内容
```BOBAトークンの配布について、昨年も問い合わせしたが、いまだに配布されていない。
いつ配布されるのか回答して頂きたい。
また、配布しないのであれば、損失が出ているため、補填して頂きたい。```
■CS回答
```この度は、BOBAトークンの配布についてお問い合わせいただき、誠にありがとうございます。
ご心配をおかけしておりますこと、心よりお詫び申し上げます。

お問い合わせいただいたBOBAトークンの配布につきまして、ご案内させていただきます。

弊社では、BOBAトークンのグローバルな流動性が十分に確保されていない状況を鑑み、お客様への安定したサービス提供が困難であると判断いたしました。
つきましては、「Coincheck利用規約」第8条第6項および第7項に基づき、BOBAトークン、またはこれに代わる日本円での配布を行わないことを決定いたしました。

詳細につきましては、以下のお知らせにてご確認いただけます。
BOBAトークンの配布方針について<https://corporate.coincheck.com/news/QS47ibv->

お客様には、長らくお待たせいたしましたこと、深くお詫び申し上げます。
何卒ご理解いただけますようお願い申し上げます。```
bobaのお知らせに対する閲覧数が分からないのですが、あまり参照されておらず反響が少ないのかなと推察しています。"
